ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF	empP	GammaP	GammaBH
XA68_10316	cosine	24.0	20.0	4.0	-8.333329859500083e-11	0.9574271077158192	44.0	28.0	1.886778517	-1.259023241	3.145801758	-1.49860499438	-1.79184243335	0.4377137796365059	0.02379564823412834	0.3569347235119251	0.3176823176823177	0.30208530747705803	0.43708483781644686
XA68_10317	cosine	24.0	12.0	16.0	8.333333097650571e-11	0.9574271077794942	24.0	16.0	2.5345258719999997	-0.875861247	3.4103871189999997	-2.8937527270200003	-0.696826633317	0.4000000000000001	0.035123458865348414	0.5268518829802262	0.41058941058941056	0.40896846387318453	0.5384910325404029
XA68_10318	cosine	24.0	16.0	0.0	8.333335410615206e-11	0.9574271077169412	16.0	24.0	1.207653796	-2.08612579	3.2937795860000003	-0.578897879404	-2.02514796321	0.40644850966246976	0.032920852873090885	0.4938127930963634	0.4085914085914086	0.3895944185763666	0.5158670899511728
XA68_10319	cosine	24.0	20.0	12.0	9.251858538542969e-18	0.957427107750512	20.0	12.0	1.774227091	-2.189795801	3.964022892	-0.810224903249	-1.41919028988	0.4807501753725436	0.014786104244078216	0.22179156366117325	0.1978021978021978	0.1978021978021978	0.3471371213707585
XA68_10320	cosine	24.0	4.0	0.0	3.7007434154171876e-17	0.9574271077325812	28.0	24.0	1.082425145	-2.294257835	3.37668298	-0.47179751486	3.9203392694800003	0.520088264892305	0.009291071757416634	0.1393660763612495	0.13786213786213786	0.13383525215201053	0.2878137288030419
XA68_10321	cosine	24.0	8.0	0.0	1.3877787807814454e-17	0.9574271078343272	8.0	24.0	1.337986609	-2.0237232069999997	3.3617098160000003	-0.661150993561	-1.4078448240900001	0.5315095895586144	0.008075181454718987	0.1211277218207848	0.1211277218207848	0.11771882033558155	0.27752686830923273
XA68_10322	cosine	24.0	4.0	0.0	8.333334485429351e-11	0.9574271077777043	36.0	24.0	2.075132828	-2.025697586	4.100830414	-1.02440405831	-1.4035774033000001	0.5516087657948688	0.0062719135903862785	0.0940787038557942	0.0939060939060939	0.09312556248635742	0.25998447807146835
XA68_10323	cosine	24.0	8.0	12.0	8.333326621349595e-11	0.9574271076230224	20.0	48.0	1.150661888	-2.1371726719999997	3.28783456	-0.538403800065	-2.4764886233400003	0.3309652594769213	0.06708239491800405	1.0062359237700609	0.6463536463536463	0.6304154919791307	0.7068294910069042
XA68_10324	cosine	24.0	12.0	8.0	1.8503717077085938e-17	0.9574271077413063	48.0	8.0	1.244978197	-1.778906204	3.023884401	-0.699856009384	-1.74833545197	0.4255267621846132	0.027061931661110438	0.4059289749166565	0.35064935064935066	0.33482262442405075	0.46845312033437614
XA68_10325	cosine	24.0	0.0	8.0	-8.333334022836425e-11	0.9574271079196176	48.0	4.0	2.629652115	-0.498499972	3.1281520869999997	-5.27512991515	-1.36199844761	0.5101127853361851	0.01048116253150233	0.15721743797253498	0.14785214785214784	0.14785214785214784	0.31095024827871537
XA68_10326	cosine	24.0	12.0	8.0	-8.333334948022279e-11	0.9574271077968832	24.0	8.0	1.8517983340000002	-2.135051625	3.9868499589999997	-0.8673318772799998	-2.58496424353	0.4255267621846132	0.027061931661110438	0.4059289749166565	0.35064935064935066	0.33482262442405075	0.46845312033437614
XA68_10327	cosine	24.0	20.0	16.0	-2.7755575615628914e-17	0.957427107819508	24.0	40.0	1.802604139	-1.2467563	3.049360439	-1.4458351957	-1.00648498485	0.6038596398555423	0.003138581200581993	0.0470787180087299	0.0470787180087299	0.0470787180087299	0.2489243683342724
XA68_10328	cosine	24.0	12.0	8.0	8.33333170987179e-11	0.957427107531574	12.0	32.0	1.331635574	-1.738052928	3.069688502	-0.766165145231	-2.9363608095599996	0.4570472630871771	0.01929656018546278	0.2894484027819417	0.25674325674325676	0.25414727121197334	0.39302606843932286
XA68_10329	cosine	24.0	12.0	8.0	-6.3606527452482924e-18	0.9574271077659884	12.0	8.0	1.39780894	-1.854694523	3.252503463	-0.753659927641	-1.31572760634	0.4255267621846132	0.027061931661110438	0.4059289749166565	0.35064935064935066	0.33482262442405075	0.46845312033437614
XA68_10330	cosine	24.0	8.0	0.0	-4.6259292692714846e-18	0.9574271076853138	8.0	24.0	1.4698979419999998	-1.4741852219999998	2.944083164	-0.997091763005	-1.06047956241	0.5315095895586144	0.008075181454718987	0.1211277218207848	0.1211277218207848	0.11771882033558155	0.27752686830923273
XA68_10331	cosine	24.0	0.0	8.0	-8.333337723579841e-11	0.957427107845396	24.0	8.0	2.404228897	-0.83920714	3.243436037	-2.86488136528	-0.904751349976	0.5627748595326505	0.0054326757436501324	0.08149013615475198	0.08149013615475198	0.08138274075364811	0.2563161424012181
XA68_10332	cosine	24.0	20.0	16.0	-1.9660199394403812e-17	0.957427107768882	24.0	16.0	2.3775769280000003	-0.878894847	3.256471775	-2.70518929098	-0.8700657098200001	0.4449492083146101	0.022018113736134944	0.33027170604202416	0.28771228771228774	0.2835544987595698	0.42674196589517494
XA68_10333	cosine	24.0	12.0	16.0	-3.7007434154171876e-17	0.9574271079140612	48.0	16.0	1.267959389	-1.645111609	2.9130709980000002	-0.770743688187	-1.31331128389	0.3178208630818644	0.07516173316558697	1.1274259974838046	0.6963036963036963	0.6722482501957954	0.7423379934717809
XA68_10334	cosine	24.0	12.0	16.0	-8.333330322093009e-11	0.9574271076297466	28.0	16.0	1.2817853609999998	-1.4317341069999998	2.7135194680000003	-0.895267741917	-1.82668821675	0.4131671220064237	0.030748378869552964	0.4612256830432944	0.38161838161838163	0.36984961269446653	0.5056043511391118
XA68_10335	cosine	24.0	0.0	4.0	-8.333335873208131e-11	0.9574271077964096	44.0	16.0	1.8683160980000002	-1.057709582	2.92602568	-1.7663790985699999	-1.46696806573	0.48856776398974106	0.013512582066973255	0.2026887310045989	0.1878121878121878	0.18712309904283206	0.3323886830586826
XA68_10336	cosine	24.0	8.0	20.0	-8.333331941168255e-11	0.957427107650612	8.0	44.0	1.892392134	-1.6526355959999999	3.54502773	-1.14507525953	-1.97404892431	0.43082021842766494	0.02559992123005601	0.38399881845084016	0.32167832167832167	0.32037409666055044	0.4607926873204624
XA68_10337	cosine	24.0	8.0	0.0	-8.333335873208131e-11	0.957427107826364	40.0	48.0	1.743980146	-1.190839479	2.934819625	-1.4644964134600003	-1.11294190823	0.5940401295066866	0.003588694760596725	0.05383042140895088	0.05383042140895088	0.05383042140895088	0.2489243683342724
XA68_10338	cosine	24.0	8.0	0.0	-4.6259292692714846e-18	0.9574271078416892	8.0	24.0	1.7495234469999998	-2.2882621480000003	4.037785595	-0.7645642561229999	-2.33026960655	0.5002443195845782	0.011787064559833657	0.1768059683975048	0.17282717282717283	0.1658216889709569	0.31410846649919916
XA68_10339	cosine	24.0	0.0	8.0	1.8503717077085938e-17	0.9574271077027118	24.0	8.0	1.400334295	-1.278980827	2.6793151219999998	-1.0948829454200002	-1.20519539531	0.5940401295066866	0.003588694760596725	0.05383042140895088	0.05383042140895088	0.05383042140895088	0.2489243683342724
XA68_10340	cosine	24.0	4.0	20.0	-9.251858538542969e-18	0.9574271077051896	28.0	20.0	1.073222701	-1.951973467	3.025196168	-0.549814185051	-1.8245848813999999	0.3751832396884337	0.044753897420978433	0.6713084613146765	0.5194805194805194	0.4866722370546166	0.5895873412301639
XA68_10341	cosine	24.0	8.0	4.0	8.333328471721302e-11	0.9574271079141998	44.0	24.0	1.024438901	-2.214844315	3.239283216	-0.462533142425	-11.092493114000002	0.3624857603794853	0.05044712112711767	0.756706816906765	0.5474525474525475	0.5277601652538344	0.6231482553227061
XA68_10342	cosine	24.0	8.0	0.0	-8.333331247278863e-11	0.9574271076134668	40.0	24.0	0.981107873	-2.379136875	3.360244748	-0.41237975137500005	-1.5092509815000001	0.40644850966246976	0.032920852873090885	0.4938127930963634	0.4085914085914086	0.3895944185763666	0.5158670899511728
XA68_10343	cosine	24.0	20.0	8.0	-9.251858538542969e-18	0.9574271077261473	44.0	8.0	1.8216329480000002	-1.5467333269999999	3.368366275	-1.17772916391	-1.32268280531	0.6770032003863306	0.0010920931144948432	0.01638139671742265	0.01638139671742265	0.01638139671742265	0.2489243683342724
XA68_10344	cosine	24.0	16.0	20.0	0.0	0.957427107699427	40.0	24.0	1.151102359	-2.2231091380000003	3.3742114969999997	-0.517789405533	-1.48700035245	0.508513380930983	0.010683844363544229	0.16025766545316347	0.15584415584415584	0.15186027704205407	0.31095024827871537
XA68_10345	cosine	24.0	16.0	20.0	-8.333332172464719e-11	0.9574271076433344	16.0	44.0	1.517309779	-1.566907765	3.084217544	-0.9683465822890001	-1.0178554767899999	0.3813850356982372	0.04216760441992458	0.6325140662988687	0.4885114885114885	0.4668646077214627	0.5782405819652029
XA68_10346	cosine	24.0	4.0	0.0	-8.333334629989643e-11	0.9574271077721233	8.0	24.0	1.515277721	-1.676231962	3.191509683	-0.9039785395759999	-1.7587512070299998	0.3624857603794853	0.05044712112711767	0.756706816906765	0.5474525474525475	0.5277601652538344	0.6231482553227061
XA68_10347	cosine	24.0	4.0	0.0	-8.333332172464719e-11	0.957427107686049	8.0	24.0	0.7739294729999999	-2.818613395	3.5925428680000002	-0.274578086648	2.7328913831	0.5516087657948688	0.0062719135903862785	0.0940787038557942	0.0939060939060939	0.09312556248635742	0.25998447807146835
XA68_10348	cosine	24.0	4.0	0.0	-1.6666664344929438e-10	0.9574271077478428	40.0	24.0	1.133220367	-1.9456177	3.078838067	-0.582447603658	-1.42074012502	0.5831292666974328	0.004156084107205838	0.062341261608087575	0.062341261608087575	0.062341261608087575	0.2489243683342724
XA68_10349	cosine	24.0	16.0	0.0	-2.7755575615628914e-17	0.9574271075135772	40.0	24.0	0.867056418	-2.384051378	3.2511077960000003	-0.36369032395900003	-6.7447688047800005	0.5002443195845782	0.011787064559833657	0.1768059683975048	0.17282717282717283	0.1658216889709569	0.31410846649919916
XA68_10350	cosine	24.0	0.0	4.0	-3.7007434154171876e-17	0.9574271077358948	44.0	16.0	1.9218413069999998	-1.441828661	3.363669968	-1.3329193398499999	-1.42989337838	0.2994447585743574	0.08767317792776053	1.3150976689164078	0.7372627372627373	0.7283861706866432	0.7830012717873546
XA68_10351	cosine	24.0	20.0	0.0	-8.333334948022279e-11	0.9574271077934866	20.0	24.0	1.7448165569999998	-1.6647129930000002	3.40952955	-1.04811854316	-1.29222857794	0.3751832396884337	0.044753897420978433	0.6713084613146765	0.5194805194805194	0.4866722370546166	0.5895873412301639
XA68_10352	cosine	24.0	16.0	20.0	9.251858538542969e-18	0.9574271075492842	40.0	24.0	1.517719134	-2.0194614730000002	3.537180607	-0.751546466368	-1.89890150285	0.5402954672391693	0.007237331898277213	0.1085599784741582	0.1085599784741582	0.10639765935483225	0.27752686830923273
XA68_10353	cosine	24.0	12.0	16.0	-8.333334022836425e-11	0.9574271077073556	48.0	40.0	1.365545564	-1.3998603040000002	2.765405868	-0.9754870254539999	-1.7832602157799997	0.3813850356982372	0.04216760441992458	0.6325140662988687	0.4885114885114885	0.4668646077214627	0.5782405819652029
XA68_10354	cosine	24.0	8.0	12.0	9.251858538542969e-18	0.9574271078056248	24.0	20.0	1.3758847369999998	-1.537810793	2.91369553	-0.8947035248180001	-1.8680279552599999	0.4255267621846132	0.027061931661110438	0.4059289749166565	0.35064935064935066	0.33482262442405075	0.46845312033437614
XA68_10355	cosine	24.0	16.0	20.0	-3.353798720221827e-17	0.9574271079038648	40.0	20.0	1.60125849	-1.394306059	2.9955645489999996	-1.1484268318700002	-1.52208964839	0.4449492083146101	0.022018113736134944	0.33027170604202416	0.28771228771228774	0.2835544987595698	0.42674196589517494
XA68_10356	cosine	24.0	4.0	0.0	-2.7755575615628914e-17	0.9574271078703448	32.0	24.0	1.256888279	-2.2798453519999997	3.536733631	-0.551304182934	-1.41789625063	0.6146497675999968	0.002703128848699784	0.04054693273049676	0.04054693273049676	0.04054693273049676	0.2489243683342724
XA68_10357	cosine	24.0	4.0	0.0	8.333334948022279e-11	0.9574271078158564	4.0	24.0	0.963311466	-2.758877445	3.7221889110000004	-0.349167908037	-5.4776980993699995	0.520088264892305	0.009291071757416634	0.1393660763612495	0.13786213786213786	0.13383525215201053	0.2878137288030419
XA68_10358	cosine	24.0	4.0	0.0	8.333335873208131e-11	0.95742710758855	4.0	12.0	1.5638284759999999	-1.100875644	2.66470412	-1.4205314510499998	-1.73822457625	0.4839339184958273	0.014255507437846775	0.21383261156770164	0.1878121878121878	0.1878121878121878	0.33263642711803243
XA68_10359	cosine	24.0	16.0	20.0	8.333329396907156e-11	0.9574271078167368	40.0	4.0	2.673444392	-0.41367930799999997	3.0871237000000002	-6.46260119928	1.0	0.3662335103823572	0.048709694503496034	0.7306454175524405	0.5234765234765235	0.5155748534554322	0.6215802124826233
XA68_10360	cosine	24.0	8.0	0.0	-1.666666804567285e-10	0.9574271077084344	8.0	44.0	1.120527792	-1.587012008	2.7075397999999997	-0.7060613192290001	-1.1190669588	0.5627748595326505	0.0054326757436501324	0.08149013615475198	0.08149013615475198	0.08138274075364811	0.2563161424012181
XA68_10361	cosine	24.0	12.0	16.0	-1.8503717077085938e-17	0.9574271077500208	48.0	24.0	1.4750442380000002	-1.675749502	3.15079374	-0.880229554739	-0.969272099937	0.3496029493900508	0.05679866795607516	0.8519800193411274	0.5774225774225774	0.5698263811329709	0.660122905023197
XA68_10362	cosine	24.0	12.0	8.0	-8.333331652047675e-11	0.9574271076332428	16.0	24.0	1.1392908940000002	-2.490028169	3.629319063	-0.457541367678	-4.19985394739	0.3624857603794853	0.05044712112711767	0.756706816906765	0.5474525474525475	0.5277601652538344	0.6231482553227061
XA68_10363	cosine	24.0	0.0	8.0	0.0	0.9574271076583188	24.0	8.0	1.335711646	-2.101648199	3.437359845	-0.635554345697	-1.27108334481	0.5315095895586144	0.008075181454718987	0.1211277218207848	0.1211277218207848	0.11771882033558155	0.27752686830923273
XA68_10364	cosine	24.0	8.0	0.0	1.8503717077085938e-17	0.9574271077257136	8.0	24.0	1.4182800430000002	-1.812414276	3.230694319	-0.782536344908	-1.1130033151899998	0.7191012094028312	0.0005679614709175215	0.008519422063762824	0.008519422063762824	0.008519422063762824	0.2489243683342724
XA68_10365	cosine	24.0	20.0	8.0	4.6259292692714846e-18	0.9574271078066664	44.0	8.0	1.90352809	-1.613184873	3.5167129630000002	-1.17998136597	-1.33112655465	0.5539117094069977	0.006089982172122457	0.09134973258183683	0.08391608391608392	0.08391608391608392	0.2563161424012181
XA68_10366	cosine	24.0	8.0	4.0	-1.666666804567285e-10	0.957427107857252	48.0	4.0	2.095548656	-1.8923943140000001	3.98794297	-1.10735307145	-0.740116811453	0.2048832558666656	0.1768962477431396	2.6534437161470943	0.942057942057942	0.9356324871052549	0.9487331334661112
XA68_10368	cosine	24.0	4.0	0.0	0.0	0.9574271079957376	28.0	20.0	1.916224515	-0.901169762	2.817394277	-2.1263746253	-0.9790982611779999	0.6777090950299685	0.0010804878140725734	0.0162073172110886	0.0162073172110886	0.0162073172110886	0.2489243683342724
XA68_10369	cosine	24.0	4.0	0.0	8.333329859500083e-11	0.9574271079270814	8.0	24.0	1.241211442	-1.749431404	2.990642846	-0.709494204324	-1.221820829	0.6146497675999968	0.002703128848699784	0.04054693273049676	0.04054693273049676	0.04054693273049676	0.2489243683342724
XA68_10370	cosine	24.0	8.0	0.0	-8.333334022836425e-11	0.9574271077150468	8.0	24.0	1.395034725	-1.37235414	2.767388865	-1.01652677275	-1.29084003826	0.5940401295066866	0.003588694760596725	0.05383042140895088	0.05383042140895088	0.05383042140895088	0.2489243683342724
XA68_10371	cosine	24.0	8.0	0.0	-1.8503717077085938e-17	0.9574271077144062	16.0	24.0	1.128691451	-1.534698541	2.663389992	-0.735448311735	-2.0017944340900002	0.4689790496105421	0.016897895516253127	0.2534684327437968	0.23176823176823177	0.2271319927238736	0.3653168895879615
XA68_10372	cosine	24.0	8.0	0.0	-8.333331247278863e-11	0.9574271076804369	8.0	24.0	1.619803207	-1.525758676	3.145561883	-1.06163788054	-1.31644277873	0.6565706694547588	0.001481745846560898	0.022226187698413467	0.022226187698413467	0.022226187698413467	0.2489243683342724
XA68_10373	cosine	24.0	4.0	0.0	8.333330322093009e-11	0.957427107664376	8.0	24.0	1.390620126	-1.469821443	2.860441569	-0.946115007794	-1.6982632478100002	0.6146497675999968	0.002703128848699784	0.04054693273049676	0.04054693273049676	0.04054693273049676	0.2489243683342724
XA68_10374	cosine	24.0	8.0	4.0	-4.6259292692714846e-18	0.9574271077060446	24.0	20.0	2.068074862	-1.65861215	3.7266870119999997	-1.24687068161	-1.5722164919200001	0.14184225406153772	0.26045348007935765	3.9068022011903647	0.989010989010989	0.9868594766373828	0.9894285108920299
XA68_10375	cosine	24.0	16.0	20.0	0.0	0.9574271078428366	28.0	48.0	1.60722311	-1.493888815	3.101111925	-1.0758652811799998	-1.4868535355899999	0.4449492083146101	0.022018113736134944	0.33027170604202416	0.28771228771228774	0.2835544987595698	0.42674196589517494
XA68_10376	cosine	24.0	4.0	0.0	8.333329396907156e-11	0.9574271076947142	8.0	24.0	0.9608213109999999	-2.373081186	3.333902497	-0.40488345559699995	-2.64093458592	0.6461702685025607	0.001725440175873364	0.025881602638100458	0.025881602638100458	0.025881602638100458	0.2489243683342724
XA68_10377	cosine	24.0	4.0	0.0	0.0	0.9574271077120636	40.0	24.0	0.943350951	-2.802721483	3.746072434	-0.336583908434	-8.836768597010002	0.4570472630871771	0.01929656018546278	0.2894484027819417	0.25674325674325676	0.25414727121197334	0.39302606843932286
XA68_10378	cosine	24.0	16.0	20.0	8.333331247278863e-11	0.9574271078540711	40.0	24.0	1.3946755219999998	-1.667753389	3.062428911	-0.83626004372	-0.957846322782	0.4449492083146101	0.022018113736134944	0.33027170604202416	0.28771228771228774	0.2835544987595698	0.42674196589517494
XA68_10379	cosine	24.0	20.0	0.0	2.5000002068509275e-10	0.9574271078329416	20.0	24.0	1.84610851	-1.50087861	3.34698712	-1.23001853561	-1.02825927839	0.5627748595326505	0.0054326757436501324	0.08149013615475198	0.08149013615475198	0.08138274075364811	0.2563161424012181
XA68_10380	cosine	24.0	20.0	12.0	-8.333333097650571e-11	0.9574271078353388	44.0	8.0	1.941987963	-1.962228621	3.904216584	-0.989684862516	-1.21909760662	0.41871789467931214	0.02904431653896035	0.4356647480844053	0.35864135864135865	0.35390258751693654	0.49230284420144527
XA68_10381	cosine	24.0	8.0	0.0	-3.7007434154171876e-17	0.9574271078007252	8.0	24.0	1.432956116	-2.25417683	3.687132946	-0.635689311029	-2.3872004120400003	0.5627748595326505	0.0054326757436501324	0.08149013615475198	0.08149013615475198	0.08138274075364811	0.2563161424012181
XA68_10382	cosine	24.0	4.0	0.0	0.0	0.9574271077367577	8.0	24.0	1.117733877	-1.665027002	2.7827608789999996	-0.671300751073	-4.04903287797	0.7092112703076886	0.0006642756623393738	0.009964134935090609	0.009964134935090609	0.009964134935090609	0.2489243683342724
XA68_10383	cosine	24.0	4.0	0.0	-9.251858538542969e-18	0.9574271078371179	8.0	24.0	1.1685916729999999	-1.8522065019999998	3.020798175	-0.6309186755030001	-1.24867783129	0.5831292666974328	0.004156084107205838	0.062341261608087575	0.062341261608087575	0.062341261608087575	0.2489243683342724
XA68_10384	cosine	24.0	8.0	20.0	1.3877787807814454e-17	0.9574271079027424	8.0	24.0	1.372882255	-1.71105976	3.083942015	-0.802357864462	-1.2185262509399999	0.6154574548966641	0.002672839047301177	0.04009258570951765	0.03896103896103896	0.03896103896103896	0.2489243683342724
XA68_10385	cosine	24.0	4.0	0.0	8.333335526263438e-11	0.9574271076718311	8.0	24.0	1.3599783319999998	-1.916842114	3.2768204460000003	-0.709488967332	-1.78228660847	0.6146497675999968	0.002703128848699784	0.04054693273049676	0.04054693273049676	0.04054693273049676	0.2489243683342724
XA68_10386	cosine	24.0	0.0	8.0	0.0	0.9574271076372628	44.0	8.0	1.256945855	-1.711451656	2.968397511	-0.7344325798469999	-1.7502960869	0.5940401295066866	0.003588694760596725	0.05383042140895088	0.05383042140895088	0.05383042140895088	0.2489243683342724
XA68_10387	cosine	24.0	0.0	8.0	0.0	0.9574271077061076	44.0	8.0	1.44598192	-1.983564111	3.429546031	-0.7289816910789999	-1.49336638866	0.6253053994807227	0.0023274023270582252	0.034911034905873384	0.034911034905873384	0.034911034905873384	0.2489243683342724
XA68_10388	cosine	24.0	0.0	4.0	2.2262284608369022e-17	0.9574271077130172	24.0	28.0	1.495552473	-1.499968838	2.995521311	-0.9970556955	-1.3177379945299998	0.5516087657948688	0.0062719135903862785	0.0940787038557942	0.0939060939060939	0.09312556248635742	0.25998447807146835
XA68_10389	cosine	24.0	4.0	20.0	2.7755575615628914e-17	0.9574271077515668	28.0	20.0	1.146426964	-1.549210842	2.695637806	-0.740007062254	-1.01146156597	0.5627748595326505	0.0054326757436501324	0.08149013615475198	0.08149013615475198	0.08138274075364811	0.2563161424012181
XA68_10390	cosine	24.0	4.0	0.0	2.8912057932946783e-19	0.9574271078033632	28.0	24.0	0.983899167	-2.745553792	3.7294529589999996	-0.358360914241	-5.401058463150001	0.520088264892305	0.009291071757416634	0.1393660763612495	0.13786213786213786	0.13383525215201053	0.2878137288030419
XA68_10391	cosine	24.0	8.0	16.0	-8.333331247278863e-11	0.9574271078205904	32.0	40.0	1.2738216759999998	-1.4831190019999998	2.7569406780000003	-0.858880288286	-1.8457376500099998	0.5117663157191593	0.010275152505006458	0.15412728757509686	0.14785214785214784	0.14661805029763866	0.31095024827871537
XA68_10392	cosine	24.0	0.0	4.0	-8.333332635057644e-11	0.9574271078656728	24.0	28.0	2.763544413	-1.289641759	4.053186172	-2.1428775810900005	-0.497340182768	0.3940062612820492	0.037277784955182205	0.5591667743277331	0.4485514485514486	0.42731501707925457	0.5480835815489743
XA68_10393	cosine	24.0	16.0	20.0	8.333328471721302e-11	0.9574271076586526	40.0	44.0	1.093237478	-1.7624556969999998	2.855693175	-0.6202921752080001	-1.5541781528299998	0.508513380930983	0.010683844363544229	0.16025766545316347	0.15584415584415584	0.15186027704205407	0.31095024827871537
XA68_10394	cosine	24.0	8.0	0.0	8.333334022836425e-11	0.9574271076544716	40.0	20.0	1.208044319	-1.52888389	2.736928209	-0.790147850273	-1.1629296977299999	0.5940401295066866	0.003588694760596725	0.05383042140895088	0.05383042140895088	0.05383042140895088	0.2489243683342724
XA68_10395	cosine	24.0	8.0	0.0	-8.333332172464719e-11	0.9574271076690496	20.0	24.0	1.110227661	-2.361623206	3.4718508669999997	-0.47011210686800003	19.804753864200002	0.4689790496105421	0.016897895516253127	0.2534684327437968	0.23176823176823177	0.2271319927238736	0.3653168895879615
XA68_10396	cosine	24.0	8.0	12.0	3.7007434154171876e-17	0.9574271076845096	24.0	12.0	1.7959577709999999	-1.3859022890000001	3.18186006	-1.29587618496	-1.0542861453499999	0.3309652594769213	0.06708239491800405	1.0062359237700609	0.6463536463536463	0.6304154919791307	0.7068294910069042
XA68_10397	cosine	24.0	8.0	0.0	-3.7007434154171876e-17	0.957427107739364	8.0	24.0	1.7692696330000002	-1.754513956	3.5237835889999998	-1.00841012233	-0.808980429673	0.6878359394287951	0.0009259810947007011	0.013889716420510515	0.013889716420510515	0.013889716420510515	0.2489243683342724
XA68_10398	cosine	24.0	12.0	16.0	-1.666666804567285e-10	0.9574271077485316	36.0	12.0	1.935571854	-0.76833689	2.7039087439999996	-2.51917079499	-1.21549178902	0.4426352063787132	0.02257398995752664	0.3386098493628996	0.28771228771228774	0.28771228771228774	0.43177226599118207
XA68_10399	cosine	24.0	4.0	0.0	-1.666666804567285e-10	0.9574271078397306	28.0	24.0	1.3300644190000002	-1.622598855	2.952663274	-0.8197124106810001	-3.5839779436800003	0.6828838780646055	0.0009988040165359827	0.01498206024803974	0.01498206024803974	0.01498206024803974	0.2489243683342724
XA68_10400	cosine	24.0	20.0	0.0	-1.8503717077085938e-17	0.9574271078522564	28.0	24.0	1.042212335	-2.341347409	3.383559744	-0.44513357180299995	-2.04962839498	0.31265269974036136	0.07853426938217861	1.1780140407326791	0.7182817182817183	0.6883593688725345	0.7520914161775608
XA68_10401	cosine	24.0	12.0	0.0	-8.333330322093009e-11	0.9574271077540324	20.0	24.0	1.168784349	-2.074517889	3.243302238	-0.5634004677409999	-1.6826869557600002	0.41871789467931214	0.02904431653896035	0.4356647480844053	0.35864135864135865	0.35390258751693654	0.49230284420144527
XA68_10402	cosine	24.0	16.0	12.0	3.7007434154171876e-17	0.9574271079129272	16.0	48.0	1.8194967830000002	-1.6345815000000001	3.4540782830000003	-1.11312698877	-1.6040762268200002	0.4131671220064237	0.030748378869552964	0.4612256830432944	0.38161838161838163	0.36984961269446653	0.5056043511391118
XA68_10403	cosine	24.0	4.0	0.0	-8.333328471721302e-11	0.9574271077466666	40.0	48.0	1.19257251	-1.765413898	2.957986408	-0.6755200643610001	-1.2887492322399998	0.5831292666974328	0.004156084107205838	0.062341261608087575	0.062341261608087575	0.062341261608087575	0.2489243683342724
XA68_10404	cosine	24.0	4.0	0.0	-8.333334948022279e-11	0.9574271077334588	40.0	24.0	1.302087662	-1.765811518	3.06789918	-0.7373876819390001	-1.99851711488	0.5516087657948688	0.0062719135903862785	0.0940787038557942	0.0939060939060939	0.09312556248635742	0.25998447807146835
XA68_10405	cosine	24.0	12.0	16.0	0.0	0.9574271076746844	12.0	16.0	1.5410149219999998	-1.4073140819999999	2.9483290039999996	-1.09500426501	-1.47168681606	0.508513380930983	0.010683844363544229	0.16025766545316347	0.15584415584415584	0.15186027704205407	0.31095024827871537
XA68_10406	cosine	24.0	4.0	0.0	-1.666666804567285e-10	0.9574271077572328	4.0	24.0	1.174282412	-1.834620515	3.008902927	-0.64006828791	-2.27972124934	0.7407317712102525	0.00040057811829428313	0.006008671774414247	0.006008671774414247	0.006008671774414247	0.2489243683342724
XA68_10407	cosine	24.0	8.0	20.0	-4.6259292692714846e-18	0.9574271077879246	32.0	24.0	1.7072681969999999	-1.872110995	3.5793791919999998	-0.911948170573	-1.42101819514	0.5539117094069977	0.006089982172122457	0.09134973258183683	0.08391608391608392	0.08391608391608392	0.2563161424012181
XA68_10408	cosine	24.0	8.0	20.0	-2.7755575615628914e-17	0.9574271077372944	40.0	20.0	1.6537417859999999	-1.4199059969999999	3.073647783	-1.1646839928100001	-2.34597759812	0.3077287274483321	0.08185299552131142	1.2277949328196711	0.7192807192807192	0.7034892202873761	0.7674345517567835
XA68_10409	cosine	24.0	16.0	0.0	0.0	0.9574271077071328	20.0	48.0	2.123616456	-2.0137652459999997	4.137381702	-1.05455015684	-1.6926586063799998	0.31265269974036136	0.07853426938217861	1.1780140407326791	0.7182817182817183	0.6883593688725345	0.7520914161775608
XA68_10411	cosine	24.0	16.0	12.0	-1.5612511283791264e-17	0.9574271077779464	40.0	20.0	2.553555555	-0.865185377	3.418740932	-2.95145482446	-1.03378917802	0.3178208630818644	0.07516173316558697	1.1274259974838046	0.6963036963036963	0.6722482501957954	0.7423379934717809
XA68_10412	cosine	24.0	8.0	0.0	-8.333332172464719e-11	0.9574271076467312	40.0	48.0	1.7047546669999998	-1.374837955	3.079592622	-1.2399677073200002	-1.58849407334	0.34391796971439753	0.05979464037584732	0.8969196056377099	0.6083916083916084	0.5883925217890822	0.6704477995049615
XA68_10413	cosine	24.0	20.0	4.0	-8.333334022836425e-11	0.957427107751962	20.0	4.0	1.9358556040000001	-1.651084913	3.586940517	-1.17247489136	-0.651972978419	0.40644850966246976	0.032920852873090885	0.4938127930963634	0.4085914085914086	0.3895944185763666	0.5158670899511728
