ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF
XA68_10060	cosine	24.0	20.0	0.0	1.6666662494557727e-10	0.9574271077768666	20.0	24.0	1.635276002	-1.469323826	3.104599828	-1.11294458925	-0.855199052694	0.40644850966246976	0.03292085287309089	0.4938127930963634
XA68_10061	cosine	24.0	20.0	16.0	8.333334022836425e-11	0.9574271077572227	48.0	16.0	1.139598244	-1.685835191	2.825433435	-0.675984372662	-1.49182398027	0.41316712200642364	0.03074837886955296	0.4612256830432944
XA68_10062	cosine	24.0	16.0	20.0	1.850371707708594e-17	0.957427107607483	40.0	24.0	1.089858314	-2.113111014	3.202969328	-0.515760083961	-3.41192208833	0.4767312946227965	0.015480063791539503	0.23220095687309256
XA68_10063	cosine	24.0	16.0	0.0	8.333331247278863e-11	0.9574271076774207	16.0	24.0	1.822389392	-1.25733721	3.079726602	-1.44940384927	-1.57915576377	0.37518323968843365	0.044753897420978433	0.6713084613146765
XA68_10064	cosine	24.0	20.0	16.0	-9.25185853854297e-18	0.957427107722909	44.0	40.0	1.691448969	-1.249880135	2.941329104	-1.35328894478	-1.27902473505	0.6038596398555423	0.0031385812005819934	0.0470787180087299
XA68_10065	cosine	24.0	4.0	0.0	-8.333335873208132e-11	0.9574271078286902	36.0	24.0	0.760614379	-2.421783757	3.182398136	-0.314071963197	4.1289753946	0.4570472630871771	0.01929656018546278	0.2894484027819417
XA68_10066	cosine	24.0	20.0	8.0	1.666666804567285e-10	0.9574271078246606	44.0	8.0	1.721222794	-1.055138656	2.77636145	-1.63127640544	-1.48631866	0.5539117094069977	0.006089982172122457	0.09134973258183685
XA68_10067	cosine	24.0	0.0	4.0	8.333336104504596e-11	0.9574271078025417	24.0	28.0	2.255719468	-1.350173391	3.605892859	-1.67068873008	-0.937651899735	0.42552676218461316	0.027061931661110435	0.4059289749166565
XA68_10068	cosine	24.0	16.0	0.0	1.6666661569371874e-10	0.9574271078359515	16.0	24.0	1.222172844	-2.55614037	3.778313214	-0.478132131687	-2.2148987459	0.2501221597922891	0.12881724171626302	1.9322586257439454
XA68_10069	cosine	24.0	8.0	0.0	-8.333331247278863e-11	0.9574271077653821	32.0	24.0	0.891728162	-2.856973305	3.748701467	-0.312123379116	-4.06301905764	0.6565706694547588	0.001481745846560898	0.02222618769841347
XA68_10070	cosine	24.0	4.0	0.0	8.333333097650571e-11	0.9574271077033267	40.0	24.0	1.193629357	-1.885374011	3.079003368	-0.633099507066	-1.47219062027	0.4570472630871771	0.01929656018546278	0.2894484027819417
XA68_10071	cosine	24.0	20.0	0.0	-1.6666666195301141e-10	0.9574271078307142	20.0	48.0	1.870109478	-1.538013049	3.408122527	-1.21592562509	-1.2828826257	0.46897904961054204	0.016897895516253123	0.2534684327437968
XA68_10072	cosine	24.0	20.0	8.0	-8.333331247278863e-11	0.9574271075382432	44.0	32.0	1.515995367	-1.428174714	2.944170081	-1.06149153331	-0.887671447055	0.5231388366621645	0.008951565507853972	0.13427348261780958
XA68_10073	cosine	24.0	20.0	8.0	8.333330322093009e-11	0.9574271077667924	44.0	32.0	1.491083912	-1.323250061	2.814333973	-1.12683456887	-1.80234173331	0.6462303276414973	0.001723933898960118	0.025859008484401768
XA68_10074	cosine	24.0	4.0	0.0	-3.700743415417188e-17	0.9574271078247569	40.0	12.0	1.964629178	-1.461155565	3.425784743	-1.3445722174	-1.06456939142	0.2994447585743574	0.08767317792776053	1.3150976689164078
XA68_10075	cosine	24.0	16.0	12.0	1.6666666195301141e-10	0.9574271079220055	24.0	48.0	1.934164686	-1.653774641	3.587939327	-1.16954549795	-1.03435949225	0.2542566904654915	0.12492539106643724	1.8738808659965587
XA68_10076	cosine	24.0	8.0	0.0	-1.6666664344929435e-10	0.9574271078112334	8.0	48.0	1.474780165	-1.929133051	3.403913216	-0.764478201353	-1.38331535564	0.5627748595326505	0.005432675743650132	0.08149013615475198
XA68_10077	cosine	24.0	8.0	0.0	-3.700743415417188e-17	0.9574271077168679	8.0	24.0	1.490311047	-1.702289538	3.192600585	-0.87547447936	-2.45890103704	0.5315095895586144	0.008075181454718987	0.12112772182078481
XA68_10078	cosine	24.0	20.0	0.0	-8.333334022836425e-11	0.9574271077846916	20.0	48.0	1.390540987	-2.035211483	3.42575247	-0.683241519918	-1.61009203815	0.43771377963650593	0.02379564823412834	0.3569347235119251
XA68_10079	cosine	24.0	8.0	0.0	1.6666664344929435e-10	0.9574271077382468	8.0	48.0	1.266327826	-2.398176757	3.664504583	-0.528037736294	-2.15206575898	0.5627748595326505	0.005432675743650132	0.08149013615475198
XA68_10080	cosine	24.0	4.0	0.0	1.6666667120486997e-10	0.9574271076562297	20.0	44.0	1.622901704	-1.859362128	3.482263832	-0.872827126874	-0.781868595215	0.4570472630871771	0.01929656018546278	0.2894484027819417
XA68_10081	cosine	24.0	4.0	0.0	8.333332172464718e-11	0.9574271077972188	28.0	44.0	1.400919778	-1.931667234	3.332587012	-0.725238671207	-1.24322021692	0.36248576037948527	0.05044712112711767	0.756706816906765
XA68_10082	cosine	24.0	16.0	20.0	7.401486830834377e-17	0.9574271079878903	16.0	44.0	1.713732906	-1.723316702	3.437049608	-0.994438749425	-1.35565053299	0.508513380930983	0.01068384436354423	0.16025766545316347
XA68_10083	cosine	24.0	0.0	8.0	8.333326621349595e-11	0.9574271078420084	24.0	48.0	2.491154509	-1.175354966	3.666509475	-2.11949120144	-1.69325551391	0.34391796971439753	0.05979464037584733	0.8969196056377099
XA68_10084	cosine	24.0	0.0	4.0	0.0	0.9574271075720165	44.0	8.0	1.822231116	-1.129608021	2.951839137	-1.61315348521	-1.33202639393	0.6461702685025607	0.001725440175873364	0.02588160263810046
XA68_10085	cosine	24.0	8.0	0.0	9.25185853854297e-18	0.9574271077400035	8.0	24.0	1.343284735	-1.732931997	3.076216732	-0.775151441214	-1.63914174303	0.5627748595326505	0.005432675743650132	0.08149013615475198
XA68_10086	cosine	24.0	16.0	8.0	-3.700743415417188e-17	0.9574271076830326	24.0	8.0	1.04613939	-1.816567254	2.862706644	-0.575888059028	-92.1870802175	0.44973403502592785	0.02090527421057417	0.31357911315861253
XA68_10087	cosine	24.0	8.0	0.0	-8.333327546535448e-11	0.9574271079155426	36.0	24.0	1.013017132	-2.156815675	3.169832807	-0.469681829441	-3.68888544872	0.6253053994807227	0.0023274023270582257	0.034911034905873384
XA68_10088	cosine	24.0	16.0	20.0	-8.333334022836425e-11	0.9574271075723575	40.0	24.0	1.437684891	-1.954439386	3.392124277	-0.735599630921	-3.16744280461	0.4767312946227965	0.015480063791539503	0.23220095687309256
XA68_10089	cosine	24.0	8.0	0.0	3.700743415417188e-17	0.9574271077774565	8.0	24.0	0.821559762	-2.44158914	3.263148902	-0.336485671787	11.8857836717	0.5627748595326505	0.005432675743650132	0.08149013615475198
XA68_10090	cosine	24.0	16.0	20.0	-1.850371707708594e-17	0.9574271077288292	16.0	24.0	1.299117992	-1.805351098	3.10446909	-0.719592988555	-0.888236189602	0.508513380930983	0.01068384436354423	0.16025766545316347
XA68_10091	cosine	24.0	4.0	0.0	-8.333334485429351e-11	0.957427107861681	16.0	24.0	0.853542851	-2.845398298	3.698941149	-0.299973065845	-7.25374038903	0.42552676218461316	0.027061931661110435	0.4059289749166565
XA68_10092	cosine	24.0	20.0	0.0	0.0	0.9574271078359167	40.0	16.0	1.458499928	-1.732590474	3.191090402	-0.841803039949	-0.99058331084	0.43771377963650593	0.02379564823412834	0.3569347235119251
XA68_10093	cosine	24.0	4.0	0.0	8.333334022836425e-11	0.9574271078343085	20.0	24.0	1.265346754	-2.385324974	3.650671728	-0.530471431688	12.9266462681	0.33096525947692135	0.06708239491800405	1.0062359237700607
XA68_10094	cosine	24.0	20.0	0.0	0.0	0.9574271077055458	20.0	48.0	1.914831219	-1.905835058	3.820666277	-1.00472032507	-7.7600391493	0.37518323968843365	0.044753897420978433	0.6713084613146765
XA68_10095	cosine	24.0	0.0	8.0	8.333329859500083e-11	0.9574271078058577	24.0	40.0	2.160349697	-1.164876468	3.325226165	-1.85457407403	-0.755303022698	0.5940401295066866	0.0035886947605967253	0.053830421408950876
XA68_10096	cosine	24.0	16.0	4.0	-9.25185853854297e-18	0.9574271077750766	24.0	28.0	1.482464456	-1.403548144	2.8860126	-1.05622629501	-1.02786717574	0.542782456065775	0.007014531725125648	0.10521797587688472
XA68_10097	cosine	24.0	4.0	0.0	-6.938893903907228e-17	0.9574271076778491	4.0	20.0	1.406922301	-1.568178726	2.975101027	-0.897169613178	-1.60269935832	0.6146497675999968	0.002703128848699784	0.04054693273049676
XA68_10098	cosine	24.0	12.0	4.0	-9.25185853854297e-18	0.9574271078491484	12.0	4.0	1.162784955	-2.333348872	3.496133827	-0.498333090672	-1.43550758377	0.46897904961054204	0.016897895516253123	0.2534684327437968
XA68_10099	cosine	24.0	0.0	4.0	-8.333334022836425e-11	0.9574271078237446	24.0	36.0	1.891601314	-1.70500945	3.596610764	-1.10943743684	-1.99781046553	0.2048832558666656	0.1768962477431396	2.6534437161470943
XA68_10100	cosine	24.0	4.0	0.0	1.850371707708594e-17	0.9574271077134366	8.0	24.0	1.09693657	-1.659527113	2.756463683	-0.660993460973	-2.58248216487	0.520088264892305	0.009291071757416634	0.1393660763612495
XA68_10101	cosine	24.0	8.0	0.0	-1.6666669896044559e-10	0.9574271076750765	8.0	24.0	2.462597685	-1.319940206	3.782537891	-1.86568881969	-1.15590730282	0.5940401295066866	0.0035886947605967253	0.053830421408950876
XA68_10102	cosine	24.0	20.0	16.0	-8.333332635057644e-11	0.9574271076516089	20.0	40.0	1.877736098	-1.426446222	3.30418232	-1.31637356462	-1.43654932535	0.5720775535473558	0.004811332704071246	0.0721699905610687
XA68_10103	cosine	24.0	12.0	8.0	1.850371707708594e-17	0.9574271077868802	12.0	8.0	1.224346958	-1.620220145	2.844567103	-0.755667038074	-1.37465647607	0.520088264892305	0.009291071757416634	0.1393660763612495
XA68_10104	cosine	24.0	0.0	4.0	-7.517135062566164e-18	0.957427107632748	44.0	40.0	1.8532767	-1.031319247	2.884595947	-1.79699613421	-1.58198450727	0.4570472630871771	0.01929656018546278	0.2894484027819417
XA68_10105	cosine	24.0	8.0	0.0	-1.850371707708594e-17	0.957427107855818	20.0	24.0	1.850458037	-1.672498598	3.522956635	-1.10640334121	-5.33250736995	0.34391796971439753	0.05979464037584733	0.8969196056377099
XA68_10106	cosine	24.0	8.0	0.0	1.6666669896044559e-10	0.9574271077463916	40.0	24.0	1.680348541	-1.387692554	3.068041095	-1.2108939665	-1.29876868252	0.6878359394287951	0.0009259810947007011	0.013889716420510517
XA68_10107	cosine	24.0	0.0	4.0	1.6666669896044559e-10	0.9574271077404304	44.0	8.0	1.692892817	-1.620892464	3.313785281	-1.0444201911	-1.34890281071	0.6461702685025607	0.001725440175873364	0.02588160263810046
XA68_10108	cosine	24.0	0.0	4.0	8.333333097650571e-11	0.9574271079175632	20.0	28.0	1.39352555	-1.472553089	2.866078639	-0.946332978016	-1.715870197	0.3940062612820492	0.037277784955182205	0.5591667743277331
XA68_10109	cosine	24.0	16.0	0.0	8.333330784685937e-11	0.9574271078167829	40.0	24.0	1.033875963	-2.334246257	3.36812222	-0.442916406056	-5.71247998831	0.5315095895586144	0.008075181454718987	0.12112772182078481
XA68_10110	cosine	24.0	20.0	8.0	8.333333097650571e-11	0.9574271077617901	44.0	40.0	1.486101872	-1.126823219	2.612925091	-1.31884207473	-1.12404022253	0.5231388366621645	0.008951565507853972	0.13427348261780958
XA68_10111	cosine	24.0	20.0	4.0	1.3877787807814457e-17	0.9574271078016344	20.0	8.0	2.173358257	-0.944775744	3.118134001	-2.30039590961	-1.31132137236	0.5315095895586144	0.008075181454718987	0.12112772182078481
XA68_10112	cosine	24.0	8.0	0.0	3.700743415417188e-17	0.9574271077290781	40.0	24.0	1.023420243	-2.18607468	3.209494923	-0.468154291508	-2.05607138578	0.5627748595326505	0.005432675743650132	0.08149013615475198
XA68_10113	cosine	24.0	0.0	8.0	-1.3877787807814457e-17	0.9574271077413209	24.0	40.0	2.246366363	-1.076485209	3.322851572	-2.086760082	-0.610565312118	0.5002443195845782	0.011787064559833655	0.17680596839750481
XA68_10114	cosine	24.0	8.0	20.0	8.333334022836425e-11	0.9574271077945711	40.0	20.0	1.030027236	-1.987909262	3.017936498	-0.518146001777	-1.95280291034	0.40004734568283173	0.03510685701315916	0.5266028551973874
XA68_10115	cosine	24.0	8.0	20.0	-1.666666804567285e-10	0.9574271077314334	32.0	12.0	1.838726739	-0.656230422	2.494957161	-2.80195290763	-1.50993807782	0.4663865857509424	0.017396178851084652	0.2609426827662698
XA68_10116	cosine	24.0	4.0	0.0	-8.333329859500083e-11	0.9574271077067661	28.0	24.0	1.069719588	-2.582771253	3.652490841	-0.414175117815	-2.15107656117	0.5831292666974328	0.004156084107205838	0.06234126160808757
XA68_10117	cosine	24.0	4.0	0.0	8.333330322093009e-11	0.9574271078088538	40.0	48.0	2.122047851	-2.064093285	4.186141136	-1.0280774936	-1.43559111311	0.33096525947692135	0.06708239491800405	1.0062359237700607
XA68_10118	cosine	24.0	20.0	8.0	8.333332172464718e-11	0.9574271077994784	20.0	32.0	1.575551575	-1.437633878	3.013185453	-1.09593381118	-1.17203190109	0.5231388366621645	0.008951565507853972	0.13427348261780958
XA68_10119	cosine	24.0	20.0	8.0	-8.333332779617934e-11	0.9574271077880412	20.0	8.0	1.329062051	-1.834139828	3.163201879	-0.724624170257	-1.97905649216	0.40004734568283173	0.03510685701315916	0.5266028551973874
XA68_10120	cosine	24.0	8.0	0.0	-1.666666341974358e-10	0.9574271076402743	8.0	24.0	1.980043338	-1.343545753	3.323589091	-1.47374462952	-1.39232257968	0.5940401295066866	0.0035886947605967253	0.053830421408950876
XA68_10121	cosine	24.0	16.0	0.0	-2.7755575615628914e-17	0.9574271078682499	40.0	24.0	1.518670569	-2.102480669	3.621151238	-0.722323202012	-1.00202046384	0.46897904961054204	0.016897895516253123	0.2534684327437968
XA68_10122	cosine	24.0	20.0	16.0	9.25185853854297e-18	0.957427107628042	12.0	40.0	1.609537534	-1.193462251	2.802999785	-1.34862877536	-1.64863642522	0.4767312946227965	0.015480063791539503	0.23220095687309256
XA68_10123	cosine	24.0	20.0	4.0	8.333335873208132e-11	0.9574271078613966	44.0	4.0	1.605752492	-1.14667942	2.752431912	-1.40034997053	-1.90414204436	0.5940401295066866	0.0035886947605967253	0.053830421408950876
XA68_10124	cosine	24.0	20.0	16.0	8.333333097650571e-11	0.9574271077870297	44.0	8.0	1.574752094	-1.565692927	3.140445021	-1.00578604326	-1.47249639361	0.5720775535473558	0.004811332704071246	0.0721699905610687
XA68_10125	cosine	24.0	20.0	8.0	8.333333097650571e-11	0.9574271076953506	20.0	8.0	1.236851288	-1.900046324	3.136897612	-0.650958491052	-1.69303194117	0.6154574548966641	0.002672839047301177	0.04009258570951765
XA68_10126	cosine	24.0	8.0	0.0	-8.333332172464718e-11	0.957427107757026	8.0	24.0	1.946149103	-1.418707755	3.364856858	-1.37177589686	-1.10170210844	0.5315095895586144	0.008075181454718987	0.12112772182078481
XA68_10127	cosine	24.0	4.0	0.0	8.333330784685937e-11	0.957427107754035	32.0	24.0	0.896832618	-2.38370753	3.280540148	-0.376234335258	-13.2400825442	0.5831292666974328	0.004156084107205838	0.06234126160808757
XA68_10128	cosine	24.0	0.0	8.0	0.0	0.9574271076995948	48.0	40.0	1.524940078	-1.192969133	2.717909211	-1.27827287045	-1.26800017073	0.5315095895586144	0.008075181454718987	0.12112772182078481
XA68_10129	cosine	24.0	20.0	8.0	-8.333331247278863e-11	0.9574271078618803	12.0	4.0	1.697501946	-1.22416476	2.921666706	-1.38666133961	-0.749603057163	0.3692744729379985	0.04733536431232824	0.7100304646849236
XA68_10130	cosine	24.0	12.0	16.0	-2.500000114332342e-10	0.9574271078251955	36.0	4.0	2.168291623	-0.428144837	2.59643646	-5.06438811266	1.0	0.3662335103823572	0.048709694503496034	0.7306454175524405
XA68_10131	cosine	24.0	0.0	8.0	8.333337723579841e-11	0.9574271079098976	48.0	16.0	1.979071952	-1.251391857	3.230463809	-1.58149658792	-2.11169847014	0.43771377963650593	0.02379564823412834	0.3569347235119251
XA68_10132	cosine	24.0	4.0	0.0	1.6666669896044559e-10	0.9574271077157696	36.0	12.0	0.986024398	-1.583214289	2.569238687	-0.622799077074	-2.0586928996	0.3940062612820492	0.037277784955182205	0.5591667743277331
XA68_10133	cosine	24.0	4.0	12.0	1.6666671746416265e-10	0.9574271076802526	4.0	48.0	0.892871449	-2.055703186	2.948574635	-0.434338699809	-17.6033041133	0.21885688981825296	0.16096491949833142	2.414473792474971
XA68_10134	cosine	24.0	12.0	8.0	8.333333097650571e-11	0.957427107726359	20.0	8.0	1.636295654	-1.770367093	3.406662747	-0.924269130662	-1.43758525813	0.4570472630871771	0.01929656018546278	0.2894484027819417
XA68_10135	cosine	24.0	20.0	0.0	-1.6666665270115288e-10	0.9574271078498809	20.0	24.0	1.673238822	-1.764918056	3.438156878	-0.948054679543	-3.19211912482	0.5940401295066866	0.0035886947605967253	0.053830421408950876
XA68_10136	cosine	24.0	8.0	0.0	1.6666666195301141e-10	0.9574271077245379	8.0	24.0	1.922381057	-1.109099995	3.031481052	-1.73328019625	-1.23999984232	0.5627748595326505	0.005432675743650132	0.08149013615475198
XA68_10137	cosine	24.0	8.0	20.0	8.333334022836425e-11	0.9574271078508846	8.0	48.0	1.713897745	-1.383842445	3.09774019	-1.23850641465	-1.55337026439	0.3692744729379985	0.04733536431232824	0.7100304646849236
XA68_10140	cosine	24.0	0.0	4.0	-4.166666918899627e-10	0.9574271078439752	24.0	4.0	2.808745498	-0.402858211	3.211603709	-6.9720448071	1.0	0.3352792537362675	0.06458250340858479	0.9687375511287719
XA68_10141	cosine	24.0	8.0	0.0	-9.25185853854297e-18	0.957427107949132	8.0	24.0	2.438727617	-1.065382	3.504109617	-2.28906403243	-1.00604979184	0.46897904961054204	0.016897895516253123	0.2534684327437968
XA68_10142	cosine	24.0	8.0	20.0	-8.333335873208132e-11	0.9574271079349959	32.0	8.0	2.49709033	-0.582634266	3.079724596	-4.28586246247	-1.19314807344	0.506941941033633	0.010886298148757113	0.1632944722313567
XA68_10143	cosine	24.0	4.0	0.0	0.0	0.9574271078413957	40.0	24.0	1.391314713	-1.697860839	3.089175552	-0.819451559893	-1.01684697771	0.5516087657948688	0.006271913590386279	0.09407870385579419
XA68_10144	cosine	24.0	8.0	0.0	-8.333329396907156e-11	0.9574271078931298	8.0	44.0	1.553295957	-1.597027177	3.150323134	-0.972617109696	-1.08362615617	0.46897904961054204	0.016897895516253123	0.2534684327437968
XA68_10145	cosine	24.0	4.0	0.0	-8.333332172464718e-11	0.9574271078070365	40.0	24.0	1.053089507	-1.966847005	3.019936512	-0.535420144181	-3.16378240494	0.520088264892305	0.009291071757416634	0.1393660763612495
XA68_10146	cosine	24.0	16.0	20.0	-8.333330322093009e-11	0.9574271077980526	16.0	48.0	1.30188914	-1.5453224	2.84721154	-0.842470891511	-1.00277781725	0.34960294939005077	0.05679866795607516	0.8519800193411274
XA68_10147	cosine	24.0	16.0	4.0	-4.625929269271485e-18	0.9574271078277714	16.0	24.0	1.514635029	-1.910103348	3.424738377	-0.792959726805	-1.52752811886	0.6358308771056221	0.0020033371474573332	0.03005005721186
XA68_10148	cosine	24.0	8.0	16.0	8.333335873208132e-11	0.9574271077309328	8.0	4.0	1.520919143	-1.150839918	2.671759061	-1.32157315645	-0.884430638945	0.43915503282684004	0.02343225685825644	0.3514838528738466
XA68_10149	cosine	24.0	8.0	0.0	-9.25185853854297e-18	0.9574271077910883	32.0	4.0	2.178259556	-0.428119199	2.606378755	-5.0879744732	1.0	0.3879917968315852	0.039546881697934924	0.5932032254690238
XA68_10150	cosine	24.0	4.0	0.0	-3.700743415417188e-17	0.9574271077808835	16.0	24.0	1.611503626	-1.811435414	3.42293904	-0.889627978754	-1.48582690078	0.36248576037948527	0.05044712112711767	0.756706816906765
XA68_10151	cosine	24.0	0.0	8.0	-8.333331247278863e-11	0.957427107700136	24.0	8.0	1.698807805	-1.280607892	2.979415697	-1.32656359188	-1.10512641992	0.5627748595326505	0.005432675743650132	0.08149013615475198
XA68_10152	cosine	24.0	8.0	0.0	1.850371707708594e-17	0.9574271077207395	8.0	48.0	1.220800348	-1.826420023	3.047220371	-0.66841160994	-0.925602858774	0.5940401295066866	0.0035886947605967253	0.053830421408950876
XA68_10153	cosine	24.0	0.0	4.0	-3.3333337016531556e-10	0.9574271079946504	24.0	4.0	3.175426481	-0.288675135	3.464101616	-10.9999999861	1.0	0.3860457182410914	0.04030469857455391	0.6045704786183087
XA68_10154	cosine	24.0	20.0	8.0	8.333334022836425e-11	0.9574271075825002	48.0	8.0	1.895474991	-1.279800842	3.175275833	-1.48107027968	-0.95061029703	0.6462303276414973	0.001723933898960118	0.025859008484401768
XA68_10155	cosine	24.0	0.0	4.0	1.850371707708594e-17	0.9574271078070555	24.0	8.0	1.330604343	-1.636658513	2.967262856	-0.813000593851	-1.223241396	0.6146497675999968	0.002703128848699784	0.04054693273049676
XA68_10156	cosine	24.0	16.0	0.0	1.6666666195301141e-10	0.9574271077618799	16.0	48.0	1.909840796	-1.724297538	3.634138334	-1.10760512841	-1.21858498953	0.46897904961054204	0.016897895516253123	0.2534684327437968
XA68_10157	cosine	24.0	0.0	4.0	1.6666662494557727e-10	0.9574271077894839	12.0	40.0	1.630253594	-1.40888937	3.039142964	-1.1571196637	-1.4584044592	0.3940062612820492	0.037277784955182205	0.5591667743277331
XA68_10158	cosine	24.0	12.0	0.0	-1.6666664344929435e-10	0.9574271076108805	40.0	24.0	1.748764248	-1.686599527	3.435363775	-1.03685802113	-1.68903395452	0.38770175433269644	0.03965908586713749	0.5948862880070623
XA68_10159	cosine	24.0	8.0	16.0	0.0	0.957427107776198	32.0	16.0	1.378080486	-1.493714512	2.871794998	-0.92258626058	-1.11848654908	0.6048147367590064	0.0030976341623523166	0.04646451243528475
XA68_10160	cosine	24.0	0.0	4.0	1.666666341974358e-10	0.9574271078349786	20.0	28.0	1.735100627	-1.184436601	2.919537228	-1.46491642147	-1.0206657055	0.5516087657948688	0.006271913590386279	0.09407870385579419
XA68_10161	cosine	24.0	4.0	20.0	9.25185853854297e-18	0.9574271078477354	28.0	24.0	1.462525574	-1.82802805	3.290553624	-0.800056418171	-2.18887568011	0.34391796971439753	0.05979464037584733	0.8969196056377099
XA68_10162	cosine	24.0	20.0	16.0	-8.333330322093009e-11	0.9574271078225538	48.0	40.0	2.204499069	-1.170346964	3.374846033	-1.88362864758	-0.524427759305	0.34960294939005077	0.05679866795607516	0.8519800193411274
XA68_10163	cosine	24.0	4.0	20.0	-8.333334948022279e-11	0.9574271075838877	28.0	16.0	1.530007678	-1.627916279	3.157923957	-0.939856488775	-1.79188165926	0.46897904961054204	0.016897895516253123	0.2534684327437968
XA68_10164	cosine	24.0	4.0	0.0	3.700743415417188e-17	0.9574271078692872	4.0	24.0	1.073238437	-2.845899661	3.919138098	-0.37711745488	-7.78527529448	0.3940062612820492	0.037277784955182205	0.5591667743277331
XA68_10165	cosine	24.0	0.0	4.0	-1.6666669896044559e-10	0.9574271077702446	44.0	28.0	1.995948858	-1.315078087	3.311026945	-1.51774170502	-0.654478773962	0.520088264892305	0.009291071757416634	0.1393660763612495
XA68_10166	cosine	24.0	0.0	4.0	3.700743415417188e-17	0.9574271077892996	44.0	4.0	2.101219647	-0.910066599	3.011286246	-2.30886360329	-1.17526397938	0.7092112703076886	0.0006642756623393738	0.009964134935090607
XA68_10167	cosine	24.0	8.0	0.0	-8.333332635057644e-11	0.9574271077978984	8.0	24.0	1.182231444	-2.296387906	3.47861935	-0.514822187014	-5.34806201989	0.6253053994807227	0.0023274023270582257	0.034911034905873384
XA68_10168	cosine	24.0	0.0	4.0	8.33333170987179e-11	0.9574271077341298	44.0	28.0	2.248928001	-1.151620116	3.400548117	-1.95283841412	-0.595353093182	0.6461702685025607	0.001725440175873364	0.02588160263810046
XA68_10169	cosine	24.0	0.0	4.0	8.333334022836425e-11	0.9574271078103439	44.0	4.0	1.512843102	-1.408462812	2.921305914	-1.07410936882	-1.26123851761	0.520088264892305	0.009291071757416634	0.1393660763612495
XA68_10170	cosine	24.0	20.0	8.0	8.333330322093009e-11	0.9574271078342186	44.0	8.0	1.42422727	-1.267928509	2.692155779	-1.12327095723	-1.29389177866	0.6462303276414973	0.001723933898960118	0.025859008484401768
XA68_10171	cosine	24.0	20.0	16.0	8.333335873208132e-11	0.9574271076993996	20.0	36.0	1.440665161	-1.969102609	3.40976777	-0.731635392902	-1.13439710982	0.508513380930983	0.01068384436354423	0.16025766545316347
XA68_10172	cosine	24.0	20.0	8.0	8.333331941168254e-11	0.9574271078295253	44.0	28.0	1.531459006	-1.277256414	2.80871542	-1.19902236482	-1.23323774135	0.5231388366621645	0.008951565507853972	0.13427348261780958
XA68_10173	cosine	24.0	8.0	0.0	8.0953762212251e-18	0.9574271077965881	32.0	24.0	1.263850884	-1.55731771	2.821168594	-0.811556226378	-1.26515474207	0.5940401295066866	0.0035886947605967253	0.053830421408950876
XA68_10174	cosine	24.0	20.0	8.0	-8.333336856218103e-11	0.9574271078366475	20.0	8.0	1.706384706	-1.270773369	2.977158075	-1.3427923087	-1.60250006193	0.6154574548966641	0.002672839047301177	0.04009258570951765
XA68_10175	cosine	24.0	0.0	4.0	-3.700743415417188e-17	0.9574271076569648	24.0	16.0	1.922424314	-1.287925666	3.21034998	-1.49265160618	-2.29906016377	0.3940062612820492	0.037277784955182205	0.5591667743277331
XA68_10176	cosine	24.0	20.0	16.0	8.333332172464718e-11	0.9574271076999838	12.0	40.0	1.439790077	-1.806734636	3.246524713	-0.796901796374	-8.13430557749	0.38138503569823723	0.042167604419924586	0.6325140662988687
XA68_10177	cosine	24.0	0.0	8.0	-8.333328471721302e-11	0.9574271077242265	44.0	8.0	1.720494524	-1.352230071	3.072724595	-1.27233860635	-2.23676319084	0.5627748595326505	0.005432675743650132	0.08149013615475198
XA68_10179	cosine	24.0	16.0	20.0	-8.333329396907156e-11	0.9574271079764696	16.0	4.0	2.528027425	-0.421181457	2.949208882	-6.00222869023	1.0	0.3662335103823572	0.048709694503496034	0.7306454175524405
XA68_10180	cosine	24.0	20.0	0.0	8.333335699735785e-11	0.9574271077252666	20.0	24.0	0.675979409	-2.94101709	3.616996499	-0.229845454247	1.73628285558	0.28138742976632525	0.10142035953841916	1.5213053930762874
XA68_10181	cosine	24.0	0.0	4.0	-1.850371707708594e-17	0.9574271079450908	24.0	28.0	1.268041137	-1.74230479	3.010345927	-0.727795242416	-9.46135599186	0.5831292666974328	0.004156084107205838	0.06234126160808757
XA68_10182	cosine	24.0	20.0	4.0	8.333333271122918e-11	0.9574271076891052	20.0	28.0	2.115411258	-1.715449282	3.83086054	-1.23315290064	-0.969429514784	0.5627748595326505	0.005432675743650132	0.08149013615475198
XA68_10183	cosine	24.0	8.0	0.0	-9.25185853854297e-18	0.9574271078689935	8.0	24.0	1.119841377	-1.991722755	3.111564132	-0.562247619147	-1.68593761709	0.5940401295066866	0.0035886947605967253	0.053830421408950876
XA68_10184	cosine	24.0	20.0	0.0	0.0	0.9574271077758243	12.0	24.0	2.151574811	-1.636123613	3.787698424	-1.31504416531	-1.66548564663	0.31265269974036136	0.07853426938217861	1.1780140407326791
XA68_10185	cosine	24.0	8.0	0.0	3.23815048849004e-17	0.9574271077220659	40.0	24.0	1.319741549	-2.552437955	3.872179504	-0.517051372949	-2.37332225509	0.5627748595326505	0.005432675743650132	0.08149013615475198
