ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF	empP	GammaP	GammaBH
GQ602_002357	cosine	12.0	12.0	8.0	8.333330322093009e-11	0.957427107530444	8.0	20.0	1.406555921	-1.539763995	2.946319916	-0.9134879926839999	-1.14505917895	0.108556491213155	0.31160584178390943	1.5580292089195469	0.9460539460539461	0.9360879276617501	0.9936025312110104
GQ602_002358	cosine	12.0	4.0	12.0	5.551115123125783e-17	0.9574271076540832	4.0	24.0	1.359904886	-1.783265881	3.143170767	-0.7625923315690001	-6.05885275207	0.23262105259961785	0.14621780365458334	0.7310890182729168	0.6463536463536463	0.6260415370508366	0.9579173897797658
GQ602_002359	cosine	12.0	0.0	4.0	1.8503717077085938e-17	0.9574271077286952	12.0	8.0	2.116909776	-0.9405790709999999	3.0574888469999997	-2.25064520493	-1.2495598857799999	0.34391796971439753	0.05979464037584732	0.29897320187923665	0.29897320187923665	0.29897320187923665	0.8389283730863787
GQ602_002360	cosine	12.0	12.0	4.0	8.333333097650571e-11	0.9574271077977488	8.0	20.0	1.49505631	-1.9442733230000002	3.4393296330000003	-0.768953774304	-1.7708885346599998	0.23262105259961785	0.14621780365458334	0.7310890182729168	0.6463536463536463	0.6260415370508366	0.9579173897797658
GQ602_002361	cosine	12.0	12.0	4.0	8.333332635057644e-11	0.9574271075925688	12.0	6.0	1.422620424	-1.799290438	3.221910862	-0.790656357615	-1.62174285523	0.2946533332928493	0.09117756893125427	0.4558878446562714	0.4558878446562714	0.44251318383634464	0.9117578787779478
GQ602_002362	cosine	12.0	12.0	4.0	-9.251858538542969e-18	0.9574271077423402	22.0	20.0	1.455834534	-2.179484317	3.635318851	-0.6679720164280001	-2.61048216322	0.108556491213155	0.31160584178390943	1.5580292089195469	0.9460539460539461	0.9360879276617501	0.9936025312110104
GQ602_002363	cosine	12.0	0.0	4.0	-3.7007434154171876e-17	0.9574271077744742	12.0	14.0	1.52707535	-1.184356117	2.7114314669999997	-1.28937177601	-1.5374726858599999	0.40644850966246976	0.032920852873090885	0.16460426436545444	0.16460426436545444	0.16460426436545444	0.7450778695420726
GQ602_002364	cosine	12.0	4.0	12.0	8.333333560243498e-11	0.9574271077427948	20.0	12.0	2.308880467	-1.584512385	3.893392852	-1.4571552036200002	-1.20287906074	0.35668561398608073	0.053232974601062806	0.26616487300531405	0.26616487300531405	0.26616487300531405	0.804697379269083
GQ602_002365	cosine	12.0	4.0	0.0	-8.333334022836425e-11	0.9574271077005004	16.0	24.0	1.123837202	-2.101673045	3.225510247	-0.534734555726	-1.40982131958	0.4689790496105421	0.016897895516253127	0.08448947758126561	0.08448947758126561	0.08448947758126561	0.6643030894241284
GQ602_002366	cosine	12.0	12.0	8.0	-8.333334022836425e-11	0.957427107758917	12.0	20.0	0.7748991340000001	-2.51553283	3.2904319639999997	-0.308045724849	-2.77656924439	0.7288792981454693	0.00048557622699904227	0.0024278811349952123	0.0024278811349952123	0.0024278811349952123	0.5477283074734287
GQ602_002367	cosine	12.0	0.0	4.0	8.333332172464719e-11	0.9574271077238484	2.0	16.0	1.6741725969999999	-1.476645659	3.1508182560000004	-1.1337673238	-0.966430159978	0.40644850966246976	0.032920852873090885	0.16460426436545444	0.16460426436545444	0.16460426436545444	0.7450778695420726
GQ602_002368	cosine	12.0	0.0	4.0	-2.544261098099317e-17	0.9574271077808928	10.0	20.0	1.712469161	-2.026128455	3.7385976160000003	-0.845192789615	-2.09453369024	0.3751832396884337	0.044753897420978433	0.22376948710489214	0.22376948710489214	0.22376948710489214	0.7778398678550437
GQ602_002369	cosine	12.0	4.0	12.0	-8.333335873208131e-11	0.95742710777121	20.0	12.0	2.563296452	-1.01103009	3.5743265419999997	-2.53533151719	-0.722327086604	0.20160491225300212	0.18077354211323052	0.9038677105661528	0.7402597402597403	0.7192803173456861	0.9774731585328114
GQ602_002370	cosine	12.0	4.0	8.0	1.6666666195301141e-10	0.9574271078058196	2.0	10.0	1.638231115	-1.344351405	2.98258252	-1.21860334203	-1.8573976694499998	0.2946533332928493	0.09117756893125427	0.4558878446562714	0.4558878446562714	0.44251318383634464	0.9117578787779478
GQ602_002371	cosine	12.0	12.0	8.0	8.333334022836425e-11	0.957427107840017	12.0	8.0	1.7752225719999999	-1.7522273469999998	3.527449919	-1.0131234254700001	-2.41970964165	0.6978631577988536	0.0007932410229537244	0.003966205114768622	0.003966205114768622	0.003966205114768622	0.5477283074734287
GQ602_002372	cosine	12.0	12.0	8.0	6.938893903907227e-18	0.9574271077239204	12.0	20.0	1.429337136	-2.030643042	3.459980178	-0.703883994595	-6.22882600112	0.3877017543326965	0.03965908586713749	0.19829542933568745	0.19829542933568745	0.19829542933568745	0.7646583302143148
GQ602_002373	cosine	12.0	4.0	8.0	8.333332172464719e-11	0.9574271078085212	24.0	12.0	1.270387233	-1.6647727540000001	2.935159987	-0.7630994860699999	-1.5675335181999999	0.1395726315597707	0.2637992581975505	1.3189962909877524	0.8831168831168831	0.8797768158165131	0.9936025312110104
GQ602_002374	cosine	12.0	8.0	12.0	-8.333334948022279e-11	0.9574271078174272	20.0	12.0	1.168156156	-2.301592304	3.46974846	-0.507542606034	-3.19278179235	0.2636371929462336	0.11640217218244757	0.5820108609122379	0.5634365634365635	0.5321430368757063	0.9242216502275894
GQ602_002375	cosine	12.0	0.0	4.0	-1.6666669896044559e-10	0.9574271077862242	12.0	14.0	1.287338143	-1.3547886619999998	2.642126805	-0.950213253999	-1.2218887805299998	0.40644850966246976	0.032920852873090885	0.16460426436545444	0.16460426436545444	0.16460426436545444	0.7450778695420726
GQ602_002376	cosine	12.0	12.0	4.0	-1.66666620319648e-10	0.9574271078099829	12.0	2.0	1.58239981	-1.400412026	2.982811836	-1.1299530285500001	-1.8011353601700002	0.2636371929462336	0.11640217218244757	0.5820108609122379	0.5634365634365635	0.5321430368757063	0.9242216502275894
GQ602_002377	cosine	12.0	4.0	8.0	-1.6666662494557727e-10	0.9574271077605716	6.0	20.0	1.68056642	-1.356289378	3.036855798	-1.23909133793	-1.6457014086200001	0.5117663157191593	0.010275152505006458	0.05137576252503229	0.05137576252503229	0.05137576252503229	0.6200081640271753
GQ602_002378	cosine	12.0	8.0	4.0	-8.333326621349595e-11	0.957427107711312	24.0	10.0	1.459644376	-1.579053747	3.038698123	-0.924379159844	-2.2104637689400004	0.2636371929462336	0.11640217218244757	0.5820108609122379	0.5634365634365635	0.5321430368757063	0.9242216502275894
GQ602_002379	cosine	12.0	4.0	0.0	4.625929269271486e-17	0.9574271076860756	18.0	12.0	1.374125194	-1.986124185	3.360249379	-0.6918626762510001	-1.5869120028600001	0.28138742976632525	0.10142035953841916	0.5071017976920957	0.5071017976920957	0.4800679478831037	0.9242216502275894
GQ602_002380	cosine	12.0	8.0	4.0	-8.333326621349595e-11	0.9574271075883524	20.0	4.0	1.818858141	-1.301715779	3.12057392	-1.3972774781900001	-0.9827329404	0.6358308771056221	0.002003337147457333	0.010016685737286668	0.010016685737286668	0.010016685737286668	0.5477283074734287
GQ602_002381	cosine	12.0	4.0	8.0	4.6259292692714846e-18	0.9574271077808248	2.0	10.0	1.591546651	-1.71947237	3.3110190210000003	-0.925601759451	-5.44115290694	0.2636371929462336	0.11640217218244757	0.5820108609122379	0.5634365634365635	0.5321430368757063	0.9242216502275894
GQ602_002382	cosine	12.0	8.0	12.0	0.0	0.9574271077318574	20.0	12.0	1.822218279	-1.8579835169999999	3.6802017960000004	-0.980750508456	-1.6844465595200002	0.108556491213155	0.31160584178390943	1.5580292089195469	0.9460539460539461	0.9360879276617501	0.9936025312110104
GQ602_002383	cosine	12.0	8.0	12.0	8.333330322093009e-11	0.9574271077097641	24.0	12.0	1.712021597	-2.1367748890000002	3.8487964860000003	-0.8012175759899999	-1.9654780280900002	0.325669473639465	0.07025277592236652	0.3512638796118327	0.3512638796118327	0.3512638796118327	0.8656486042672878
GQ602_002384	cosine	12.0	8.0	0.0	-9.251858538542969e-18	0.9574271077511758	20.0	12.0	1.3883615619999998	-1.7880319969999998	3.1763935589999996	-0.776474674016	-1.82468428697	0.28138742976632525	0.10142035953841916	0.5071017976920957	0.5071017976920957	0.4800679478831037	0.9242216502275894
GQ602_002385	cosine	12.0	8.0	4.0	-8.333337723579841e-11	0.9574271078466772	20.0	4.0	2.082718805	-1.214900592	3.297619397	-1.71431211633	-0.952556092573	0.41871789467931214	0.02904431653896035	0.14522158269480173	0.14522158269480173	0.14522158269480173	0.7206521846159389
GQ602_002386	cosine	12.0	0.0	8.0	-3.7007434154171876e-17	0.9574271076701192	14.0	12.0	1.493249546	-1.328376931	2.8216264769999997	-1.1241158372700002	-1.46955562652	0.0937958099221084	0.3356006186019033	1.6780030930095169	0.9630369630369631	0.9559882564295709	0.9936025312110104
GQ602_002387	cosine	12.0	4.0	0.0	2.7755575615628914e-17	0.9574271078476408	4.0	22.0	2.105882302	-1.384490737	3.4903730389999996	-1.52105192597	-0.5751738831409999	0.5940401295066866	0.003588694760596725	0.017943473802983625	0.017943473802983625	0.017943473802983625	0.5477283074734287
GQ602_002388	cosine	12.0	4.0	12.0	1.8503717077085938e-17	0.9574271077263375	16.0	4.0	1.8192693869999998	-1.7319433690000001	3.5512127560000004	-1.05042082759	-1.07141661126	0.2636371929462336	0.11640217218244757	0.5820108609122379	0.5634365634365635	0.5321430368757063	0.9242216502275894
GQ602_002390	cosine	12.0	0.0	4.0	-3.3333337016531566e-10	0.9574271079946504	12.0	2.0	3.175426481	-0.288675135	3.464101616	-10.999999986099999	1.0	0.38291979053374176	0.041546606717058815	0.20773303358529405	0.20773303358529405	0.20773303358529405	0.7778398678550437
GQ602_002392	cosine	12.0	12.0	4.0	-8.33333564191167e-11	0.9574271078582449	12.0	14.0	1.919085731	-1.618128332	3.537214063	-1.1859910570999999	-1.3176550557200002	0.35668561398608073	0.053232974601062806	0.26616487300531405	0.26616487300531405	0.26616487300531405	0.804697379269083
GQ602_002393	cosine	12.0	4.0	12.0	8.333334022836425e-11	0.957427107791066	20.0	8.0	1.2502131440000002	-1.440061286	2.69027443	-0.868166623292	-1.5710300450499999	0.17058877190638644	0.22004281389555647	1.1002140694777824	0.8101898101898102	0.8058924129101175	0.9936025312110104
GQ602_002394	cosine	12.0	0.0	8.0	1.6666668970858703e-10	0.9574271078595884	14.0	18.0	2.437555526	-1.292570602	3.730126128	-1.8858200257900002	-1.46876785054	0.12506107989614454	0.2856969100727392	1.4284845503636958	0.9110889110889111	0.9085164614828678	0.9936025312110104
GQ602_002395	cosine	12.0	4.0	8.0	8.333328471721302e-11	0.9574271079368064	2.0	4.0	2.020729086	-0.766283577	2.787012663	-2.63705127795	-1.1593538889100001	0.3756241132126741	0.04456592122668601	0.22282960613343009	0.22282960613343009	0.22282960613343009	0.7778398678550437
GQ602_002396	cosine	12.0	4.0	12.0	-1.8503717077085938e-17	0.9574271076889724	6.0	22.0	1.692290607	-1.8682459169999999	3.5605365239999998	-0.905817907376	-1.21874250687	0.108556491213155	0.31160584178390943	1.5580292089195469	0.9460539460539461	0.9360879276617501	0.9936025312110104
GQ602_002397	cosine	12.0	4.0	8.0	-2.4999996517394147e-10	0.9574271079019095	2.0	6.0	2.470469647	-0.7548580890000001	3.225327736	-3.27276038106	-0.916525011895	0.2822699328133137	0.10071396798078774	0.5035698399039388	0.4875124875124875	0.4775295213585047	0.9242216502275894
GQ602_002398	cosine	12.0	4.0	0.0	-3.3333337016531566e-10	0.9574271079946504	6.0	2.0	3.175426481	-0.288675135	3.464101616	-10.999999986099999	1.0	0.2297518743202451	0.14921448872757356	0.7460724436378676	0.6463536463536463	0.634779976931128	0.968636112666382
GQ602_002399	cosine	12.0	12.0	4.0	-3.7007434154171876e-17	0.9574271078230934	12.0	4.0	1.465518895	-1.1782198659999998	2.643738761	-1.24384160995	-0.728046826194	0.6506000486323555	0.0016175000913442618	0.00808750045672131	0.00808750045672131	0.00808750045672131	0.5477283074734287
GQ602_002400	cosine	12.0	4.0	0.0	-3.3333337016531566e-10	0.9574271079946504	16.0	2.0	3.175426481	-0.288675135	3.464101616	-10.999999986099999	1.0	0.38291979053374176	0.041546606717058815	0.20773303358529405	0.20773303358529405	0.20773303358529405	0.7778398678550437
GQ602_002405	cosine	12.0	4.0	8.0	8.333333097650571e-11	0.9574271076533626	2.0	6.0	2.96423506	-0.38287467	3.34710973	-7.74205057754	1.0	0.4398859193825719	0.023249765800408127	0.11624882900204064	0.11624882900204064	0.11624882900204064	0.6942786522929414
GQ602_002406	cosine	12.0	12.0	8.0	1.3877787807814454e-17	0.9574271077840574	12.0	18.0	2.326020614	-1.303086322	3.6291069360000003	-1.78500884763	-1.77528049896	0.325669473639465	0.07025277592236652	0.3512638796118327	0.3512638796118327	0.3512638796118327	0.8656486042672878
GQ602_002407	cosine	12.0	4.0	8.0	-8.333334485429351e-11	0.9574271078050616	2.0	18.0	1.868401856	-1.432309408	3.300711264	-1.30446804689	-1.33981114415	0.2946533332928493	0.09117756893125427	0.4558878446562714	0.4558878446562714	0.44251318383634464	0.9117578787779478
GQ602_002408	cosine	12.0	12.0	8.0	1.6666670821230412e-10	0.9574271078213183	12.0	20.0	1.64051728	-1.124129873	2.7646471530000003	-1.45936632359	-1.5596978081	0.20160491225300212	0.18077354211323052	0.9038677105661528	0.7402597402597403	0.7192803173456861	0.9774731585328114
GQ602_002409	cosine	12.0	8.0	0.0	-3.3333335166159844e-10	0.9574271079946504	20.0	2.0	3.175426481	-0.288675135	3.464101616	-10.999999986099999	1.0	0.38291979053374176	0.041546606717058815	0.20773303358529405	0.20773303358529405	0.20773303358529405	0.7778398678550437
GQ602_002410	cosine	12.0	0.0	8.0	-8.333328934314227e-11	0.9574271078070642	16.0	4.0	1.139514873	-1.706904875	2.846419748	-0.66759131671	-1.8283071440599998	0.15632634987018068	0.23962792898088556	1.1981396449044277	0.8421578421578422	0.8417884251797844	0.9936025312110104
GQ602_002411	cosine	12.0	8.0	12.0	0.0	0.9574271078074731	20.0	10.0	1.9086624580000002	-1.580131758	3.488794216	-1.20791348464	-2.0576105995700003	0.20160491225300212	0.18077354211323052	0.9038677105661528	0.7402597402597403	0.7192803173456861	0.9774731585328114
GQ602_002412	cosine	12.0	8.0	12.0	-8.333332172464719e-11	0.9574271077166462	6.0	2.0	1.226398787	-2.344238162	3.570636949	-0.523154518547	-2.52581850023	0.35668561398608073	0.053232974601062806	0.26616487300531405	0.26616487300531405	0.26616487300531405	0.804697379269083
GQ602_002413	cosine	12.0	8.0	0.0	-3.3333335166159844e-10	0.9574271079946504	20.0	2.0	3.175426481	-0.288675135	3.464101616	-10.999999986099999	1.0	0.38291979053374176	0.041546606717058815	0.20773303358529405	0.20773303358529405	0.20773303358529405	0.7778398678550437
GQ602_002416	cosine	12.0	0.0	4.0	3.7007434154171876e-17	0.9574271077535438	24.0	8.0	1.9341526619999998	-1.134668005	3.068820667	-1.7045978678100002	-1.5265163349000002	0.3751832396884337	0.044753897420978433	0.22376948710489214	0.22376948710489214	0.22376948710489214	0.7778398678550437
GQ602_002417	cosine	12.0	0.0	8.0	-3.3333337016531566e-10	0.9574271079946504	14.0	2.0	3.175426481	-0.288675135	3.464101616	-10.999999986099999	1.0	0.26804385337361925	0.11254394665129293	0.5627197332564646	0.5184815184815185	0.5184815184815185	0.9242216502275894
GQ602_002418	cosine	12.0	8.0	4.0	1.666666804567285e-10	0.957427107824272	8.0	2.0	1.2775508770000001	-1.795098637	3.0726495139999996	-0.7116884001070001	-3.540383383	0.325669473639465	0.07025277592236652	0.3512638796118327	0.3512638796118327	0.3512638796118327	0.8656486042672878
GQ602_002419	cosine	12.0	4.0	0.0	-3.3333328689858866e-10	0.9574271079597853	20.0	2.0	1.6574180109999999	-0.6723817320000001	2.329799743	-2.46499560015	-1.87513364358	0.24722569302909875	0.13159330255812926	0.6579665127906462	0.5884115884115884	0.5815773808587248	0.9579173897797658
GQ602_002421	cosine	12.0	12.0	8.0	-8.333334022836425e-11	0.9574271076436364	24.0	22.0	1.188656505	-2.246912471	3.4355689760000003	-0.529017716685	-8.82215144612	0.20160491225300212	0.18077354211323052	0.9038677105661528	0.7402597402597403	0.7192803173456861	0.9774731585328114
GQ602_002422	cosine	12.0	0.0	8.0	-8.333334716725815e-11	0.9574271076881546	16.0	6.0	1.4515011780000002	-1.445577035	2.897078213	-1.00409811643	-1.40841006434	0.21885688981825294	0.16096491949833142	0.804824597491657	0.6813186813186813	0.6678379687365046	0.9774731585328114
GQ602_002423	cosine	12.0	8.0	12.0	-8.333330322093009e-11	0.9574271077971542	18.0	2.0	1.252862333	-2.4241546940000003	3.6770170269999998	-0.5168244155789999	-6.809825061769999	0.23262105259961785	0.14621780365458334	0.7310890182729168	0.6463536463536463	0.6260415370508366	0.9579173897797658
GQ602_002424	cosine	12.0	4.0	8.0	-1.8503717077085938e-17	0.9574271077910022	6.0	20.0	1.251227981	-1.567417488	2.818645469	-0.798273587337	-2.61546892445	0.5737985964123907	0.0047035908141035455	0.023517954070517724	0.023517954070517724	0.023517954070517724	0.5638875786214893
GQ602_002425	cosine	12.0	4.0	8.0	-5.551115123125783e-17	0.9574271077988186	6.0	20.0	1.087708449	-1.8244534669999999	2.912161916	-0.596183168644	-3.2901379049	0.35668561398608073	0.053232974601062806	0.26616487300531405	0.26616487300531405	0.26616487300531405	0.804697379269083
GQ602_002426	cosine	12.0	8.0	4.0	8.33333170987179e-11	0.9574271077704356	8.0	20.0	1.201244402	-1.888109147	3.0893535489999997	-0.6362155513669999	-3.9199007427900003	0.325669473639465	0.07025277592236652	0.3512638796118327	0.3512638796118327	0.3512638796118327	0.8656486042672878
GQ602_002427	cosine	12.0	8.0	12.0	-1.666666642659761e-10	0.9574271077407099	20.0	10.0	2.510763266	-1.241789323	3.7525525889999995	-2.0218914911700003	-1.23904491423	0.4807501753725436	0.014786104244078216	0.0739305212203911	0.0739305212203911	0.0739305212203911	0.6463360248690028
GQ602_002428	cosine	12.0	4.0	8.0	-2.7755575615628914e-17	0.9574271078455276	16.0	10.0	1.7073075	-1.103135247	2.8104427469999997	-1.5476864733000002	-1.4664317897299999	0.4807501753725436	0.014786104244078216	0.0739305212203911	0.0739305212203911	0.0739305212203911	0.6463360248690028
GQ602_002429	cosine	12.0	4.0	12.0	1.3877787807814454e-17	0.9574271078056168	20.0	8.0	1.6505393819999998	-1.9778871969999998	3.6284265789999997	-0.834496216217	-3.12287239028	0.108556491213155	0.31160584178390943	1.5580292089195469	0.9460539460539461	0.9360879276617501	0.9936025312110104
GQ602_002430	cosine	12.0	12.0	8.0	-5.551115123125783e-17	0.9574271077394548	12.0	20.0	1.777148111	-2.122173515	3.8993216260000003	-0.837418853095	-1.4927809966699999	0.41871789467931214	0.02904431653896035	0.14522158269480173	0.14522158269480173	0.14522158269480173	0.7206521846159389
GQ602_002431	cosine	12.0	4.0	12.0	1.8503717077085938e-17	0.9574271077955656	20.0	10.0	1.6515203999999999	-2.066183641	3.717704041	-0.7993095905069999	-0.726033197047	0.1395726315597707	0.2637992581975505	1.3189962909877524	0.8831168831168831	0.8797768158165131	0.9936025312110104
GQ602_002432	cosine	12.0	0.0	4.0	-1.3877787807814454e-17	0.957427107670588	12.0	16.0	1.71855463	-1.71943764	3.43799227	-0.999486454187	-1.45906479464	0.6253053994807227	0.0023274023270582252	0.011637011635291128	0.011637011635291128	0.011637011635291128	0.5477283074734287
GQ602_002433	cosine	12.0	0.0	8.0	-9.251858538542969e-18	0.9574271076874984	2.0	6.0	1.516237986	-1.119307619	2.635545605	-1.35462133935	-1.00829934344	0.3751832396884337	0.044753897420978433	0.22376948710489214	0.22376948710489214	0.22376948710489214	0.7778398678550437
GQ602_002435	cosine	12.0	0.0	4.0	-3.3333337016531566e-10	0.9574271079946504	12.0	2.0	3.175426481	-0.288675135	3.464101616	-10.999999986099999	1.0	0.38291979053374176	0.041546606717058815	0.20773303358529405	0.20773303358529405	0.20773303358529405	0.7778398678550437
GQ602_002436	cosine	12.0	0.0	8.0	1.8503717077085938e-17	0.9574271077740014	24.0	10.0	1.5315923390000001	-1.259634275	2.7912266139999997	-1.21590240072	-1.09285184089	0.0937958099221084	0.3356006186019033	1.6780030930095169	0.9630369630369631	0.9559882564295709	0.9936025312110104
GQ602_002437	cosine	12.0	8.0	12.0	-8.333335873208131e-11	0.9574271076049768	20.0	12.0	1.335083853	-2.311234809	3.646318662	-0.577649595706	-1.5136572393799999	0.2636371929462336	0.11640217218244757	0.5820108609122379	0.5634365634365635	0.5321430368757063	0.9242216502275894
GQ602_002438	cosine	12.0	4.0	0.0	-3.7007434154171876e-17	0.9574271079270824	8.0	20.0	1.072539062	-2.116313564	3.188852626	-0.5067959116480001	-10.717765757899999	0.28138742976632525	0.10142035953841916	0.5071017976920957	0.5071017976920957	0.4800679478831037	0.9242216502275894
GQ602_002439	cosine	12.0	0.0	4.0	1.3877787807814454e-17	0.957427107713583	2.0	20.0	1.897955565	-1.390737202	3.2886927669999997	-1.3647118681200001	-1.296739713	0.40644850966246976	0.032920852873090885	0.16460426436545444	0.16460426436545444	0.16460426436545444	0.7450778695420726
GQ602_002440	cosine	12.0	4.0	8.0	8.333330322093009e-11	0.9574271078799009	20.0	8.0	1.540851629	-1.210233433	2.751085062	-1.27318547562	-1.1974451316099999	0.07754035086653928	0.3628199843123999	1.814099921562	0.9790209790209791	0.9728141506543588	0.9936025312110104
GQ602_002441	cosine	12.0	12.0	4.0	-3.7007434154171876e-17	0.9574271077281541	24.0	2.0	1.2475781940000001	-1.9707583380000002	3.218336532	-0.633044737117	-1.42976798845	0.20160491225300212	0.18077354211323052	0.9038677105661528	0.7402597402597403	0.7192803173456861	0.9774731585328114
GQ602_002442	cosine	12.0	0.0	4.0	-1.8503717077085938e-17	0.9574271077509812	12.0	20.0	1.770107719	-1.535039976	3.305147695	-1.1531346067000001	-1.36787708813	0.1875916198442168	0.1979406704679717	0.9897033523398584	0.7682317682317682	0.7596091787688977	0.9936025312110104
GQ602_002443	cosine	12.0	0.0	8.0	8.333332172464719e-11	0.9574271077733972	20.0	10.0	1.638823444	-1.3817388469999998	3.020562291	-1.18605874588	-1.3469849728100003	0.03126526997403613	0.4437374857775104	2.218687428887552	1.0	0.9963296552047785	0.996604012813261
GQ602_002444	cosine	12.0	8.0	4.0	1.6666665270115288e-10	0.95742710779471	20.0	10.0	1.573585965	-1.788123413	3.361709378	-0.880020894285	-2.83415241798	0.1395726315597707	0.2637992581975505	1.3189962909877524	0.8831168831168831	0.8797768158165131	0.9936025312110104
GQ602_002445	cosine	12.0	0.0	8.0	0.0	0.9574271078483472	14.0	6.0	1.6767559109999999	-1.3639973459999999	3.040753257	-1.22929558178	-1.0599067728899998	0.34391796971439753	0.05979464037584732	0.29897320187923665	0.29897320187923665	0.29897320187923665	0.8389283730863787
GQ602_002446	cosine	12.0	12.0	4.0	8.333334022836425e-11	0.9574271078555624	12.0	20.0	2.360453285	-1.281534074	3.641987359	-1.8418966244400001	-0.31131446291700005	0.1395726315597707	0.2637992581975505	1.3189962909877524	0.8831168831168831	0.8797768158165131	0.9936025312110104
GQ602_002447	cosine	12.0	0.0	8.0	-3.7007434154171876e-17	0.957427107660317	18.0	6.0	2.01246861	-1.511867176	3.5243357860000004	-1.3311146917799999	-1.0228207841299999	0.34391796971439753	0.05979464037584732	0.29897320187923665	0.29897320187923665	0.29897320187923665	0.8389283730863787
GQ602_002448	cosine	12.0	0.0	4.0	0.0	0.9574271078592717	12.0	4.0	1.79814834	-1.448644829	3.2467931689999996	-1.24126238813	-1.60964787853	0.5940401295066866	0.003588694760596725	0.017943473802983625	0.017943473802983625	0.017943473802983625	0.5477283074734287
GQ602_002449	cosine	12.0	0.0	8.0	-3.7007434154171876e-17	0.9574271075848664	24.0	10.0	2.170384924	-1.194210285	3.364595209	-1.8174227364	-0.800422104269	0.31265269974036136	0.07853426938217861	0.39267134691089306	0.39267134691089306	0.39267134691089306	0.9114240687883828
GQ602_002450	cosine	12.0	8.0	4.0	-8.333335873208131e-11	0.9574271077950886	20.0	2.0	1.452045244	-1.9592355280000002	3.411280772	-0.741128477535	-1.71918859488	0.2946533332928493	0.09117756893125427	0.4558878446562714	0.4558878446562714	0.44251318383634464	0.9117578787779478
GQ602_002451	cosine	12.0	4.0	12.0	-5.551115123125783e-17	0.9574271075558312	20.0	10.0	1.4542728930000002	-1.95476577	3.409038663	-0.743962737285	-10.6182202823	0.17058877190638644	0.22004281389555647	1.1002140694777824	0.8101898101898102	0.8058924129101175	0.9936025312110104
GQ602_002452	cosine	12.0	4.0	8.0	-8.333332172464719e-11	0.9574271077028864	20.0	8.0	2.48684963	-1.0459541190000001	3.5328037489999997	-2.37758959483	-0.615659218986	0.3877017543326965	0.03965908586713749	0.19829542933568745	0.19829542933568745	0.19829542933568745	0.7646583302143148
GQ602_002453	cosine	12.0	0.0	8.0	0.0	0.9574271077907058	4.0	2.0	1.691511455	-1.3845332769999998	3.0760447319999997	-1.22171960985	-1.64578456816	0.2501221597922891	0.12881724171626302	0.6440862085813149	0.5884115884115884	0.5727929085423173	0.9575104649240532
GQ602_002454	cosine	12.0	8.0	4.0	2.7755575615628914e-17	0.9574271076169002	20.0	4.0	2.08248705	-1.615725905	3.698212955	-1.28888634115	-1.9707807236900001	0.23262105259961785	0.14621780365458334	0.7310890182729168	0.6463536463536463	0.6260415370508366	0.9579173897797658
GQ602_002455	cosine	12.0	12.0	4.0	1.8503717077085938e-17	0.9574271076630044	12.0	24.0	2.036043969	-1.377582272	3.4136262410000002	-1.47798357338	-1.01234728892	0.1395726315597707	0.2637992581975505	1.3189962909877524	0.8831168831168831	0.8797768158165131	0.9936025312110104
GQ602_002456	cosine	12.0	4.0	12.0	-2.312964634635743e-17	0.9574271077172548	20.0	12.0	1.737425969	-1.840185275	3.577611244	-0.944158173964	-1.5753866106299999	0.6048147367590064	0.003097634162352317	0.015488170811761584	0.015488170811761584	0.015488170811761584	0.5477283074734287
GQ602_002457	cosine	12.0	8.0	12.0	1.7347234759768068e-17	0.9574271076865024	20.0	14.0	1.785837312	-1.831646062	3.617483374	-0.974990392003	-1.60930501763	0.325669473639465	0.07025277592236652	0.3512638796118327	0.3512638796118327	0.3512638796118327	0.8656486042672878
GQ602_002458	cosine	12.0	8.0	4.0	8.333334948022279e-11	0.9574271077210617	2.0	6.0	1.802025297	-1.397534639	3.1995599360000004	-1.28943157952	-1.0828209951799999	0.108556491213155	0.31160584178390943	1.5580292089195469	0.9460539460539461	0.9360879276617501	0.9936025312110104
GQ602_002459	cosine	12.0	0.0	8.0	8.333333097650571e-11	0.9574271078409278	20.0	8.0	2.302768687	-1.466859806	3.769628493	-1.5698628305000002	-1.17228749774	0.21885688981825294	0.16096491949833142	0.804824597491657	0.6813186813186813	0.6678379687365046	0.9774731585328114
GQ602_002460	cosine	12.0	4.0	12.0	1.8503717077085938e-17	0.957427107739953	20.0	6.0	2.6651133540000003	-0.9267511140000001	3.5918644680000003	-2.87575953645	-0.657711004493	0.2946533332928493	0.09117756893125427	0.4558878446562714	0.4558878446562714	0.44251318383634464	0.9117578787779478
GQ602_002461	cosine	12.0	4.0	8.0	-8.333338648765694e-11	0.9574271076582422	2.0	22.0	1.952475861	-1.415965884	3.368441745	-1.3789003556200001	-1.2666659760899999	0.3877017543326965	0.03965908586713749	0.19829542933568745	0.19829542933568745	0.19829542933568745	0.7646583302143148
GQ602_002462	cosine	12.0	4.0	8.0	-3.7007434154171876e-17	0.9574271077411776	2.0	22.0	2.010164403	-1.190356991	3.200521394	-1.6887071846500001	-1.07991845981	0.2636371929462336	0.11640217218244757	0.5820108609122379	0.5634365634365635	0.5321430368757063	0.9242216502275894
